date,equity,peak_equity,drawdown_pct
2021-09-27,102.89130233462323,104.56301649569821,1.5987623703871905
2021-09-28,102.89130233462323,104.56301649569821,1.5987623703871905
2021-09-29,102.89130233462323,104.56301649569821,1.5987623703871905
2021-09-30,102.89130233462323,104.56301649569821,1.5987623703871905
2021-10-01,102.89130233462323,104.56301649569821,1.5987623703871905
2021-10-02,102.89130233462323,104.56301649569821,1.5987623703871905
2021-10-03,102.89130233462323,104.56301649569821,1.5987623703871905
2021-10-04,102.89130233462323,104.56301649569821,1.5987623703871905
2021-10-05,102.89130233462323,104.56301649569821,1.5987623703871905
2021-10-06,102.89130233462323,104.56301649569821,1.5987623703871905
2021-10-07,102.89130233462323,104.56301649569821,1.5987623703871905
2021-10-08,102.89130233462323,104.56301649569821,1.5987623703871905
2021-10-09,102.89130233462323,104.56301649569821,1.5987623703871905
2021-10-10,102.89130233462323,104.56301649569821,1.5987623703871905
2021-10-11,102.89130233462323,104.56301649569821,1.5987623703871905
2021-10-12,102.89130233462323,104.56301649569821,1.5987623703871905
2021-10-13,102.89130233462323,104.56301649569821,1.5987623703871905
2021-10-14,102.89130233462323,104.56301649569821,1.5987623703871905
2021-10-15,102.89130233462323,104.56301649569821,1.5987623703871905
2021-10-16,102.89130233462323,104.56301649569821,1.5987623703871905
2021-10-17,102.89130233462323,104.56301649569821,1.5987623703871905
2021-10-18,102.89130233462323,104.56301649569821,1.5987623703871905
2021-10-19,102.89130233462323,104.56301649569821,1.5987623703871905
2021-10-20,102.89130233462323,104.56301649569821,1.5987623703871905
2021-10-21,102.89130233462323,104.56301649569821,1.5987623703871905
2021-10-22,102.89130233462323,104.56301649569821,1.5987623703871905
2021-10-23,102.89130233462323,104.56301649569821,1.5987623703871905
2021-10-24,102.89130233462323,104.56301649569821,1.5987623703871905
2021-10-25,102.89130233462323,104.56301649569821,1.5987623703871905
2021-10-26,102.89130233462323,104.56301649569821,1.5987623703871905
2021-10-27,102.89130233462323,104.56301649569821,1.5987623703871905
2021-10-28,102.89130233462323,104.56301649569821,1.5987623703871905
2021-10-29,102.89130233462323,104.56301649569821,1.5987623703871905
2021-10-30,102.89130233462323,104.56301649569821,1.5987623703871905
2021-10-31,102.89130233462323,104.56301649569821,1.5987623703871905
2021-11-01,102.89130233462323,104.56301649569821,1.5987623703871905
2021-11-02,102.89130233462323,104.56301649569821,1.5987623703871905
2021-11-03,102.89130233462323,104.56301649569821,1.5987623703871905
2021-11-04,102.89130233462323,104.56301649569821,1.5987623703871905
2021-11-05,102.89130233462323,104.56301649569821,1.5987623703871905
2021-11-06,102.89130233462323,104.56301649569821,1.5987623703871905
2021-11-07,102.89130233462323,104.56301649569821,1.5987623703871905
2021-11-08,102.89130233462323,104.56301649569821,1.5987623703871905
2021-11-09,102.89130233462323,104.56301649569821,1.5987623703871905
2021-11-10,102.89130233462323,104.56301649569821,1.5987623703871905
2021-11-11,102.89130233462323,104.56301649569821,1.5987623703871905
2021-11-12,102.89130233462323,104.56301649569821,1.5987623703871905
2021-11-13,102.89130233462323,104.56301649569821,1.5987623703871905
2021-11-14,102.89130233462323,104.56301649569821,1.5987623703871905
2021-11-15,102.89130233462323,104.56301649569821,1.5987623703871905
2021-11-16,102.89130233462323,104.56301649569821,1.5987623703871905
2021-11-17,102.89130233462323,104.56301649569821,1.5987623703871905
2021-11-18,102.89130233462323,104.56301649569821,1.5987623703871905
2021-11-19,102.89130233462323,104.56301649569821,1.5987623703871905
2021-11-20,102.89130233462323,104.56301649569821,1.5987623703871905
2021-11-21,102.89130233462323,104.56301649569821,1.5987623703871905
2021-11-22,102.89130233462323,104.56301649569821,1.5987623703871905
2021-11-23,102.89130233462323,104.56301649569821,1.5987623703871905
2021-11-24,102.89130233462323,104.56301649569821,1.5987623703871905
2021-11-25,102.89130233462323,104.56301649569821,1.5987623703871905
2021-11-26,102.89130233462323,104.56301649569821,1.5987623703871905
2021-11-27,102.89130233462323,104.56301649569821,1.5987623703871905
2021-11-28,102.89130233462323,104.56301649569821,1.5987623703871905
2021-11-29,102.89130233462323,104.56301649569821,1.5987623703871905
2021-11-30,102.89130233462323,104.56301649569821,1.5987623703871905
2021-12-01,102.89130233462323,104.56301649569821,1.5987623703871905
2021-12-02,102.89130233462323,104.56301649569821,1.5987623703871905
2021-12-03,102.89130233462323,104.56301649569821,1.5987623703871905
2021-12-04,102.44068765751503,104.56301649569821,2.0297127123054004
2021-12-05,102.44068765751503,104.56301649569821,2.0297127123054004
2021-12-06,102.44068765751503,104.56301649569821,2.0297127123054004
2021-12-07,102.44068765751503,104.56301649569821,2.0297127123054004
2021-12-08,102.44068765751503,104.56301649569821,2.0297127123054004
2021-12-09,102.44068765751503,104.56301649569821,2.0297127123054004
2021-12-10,102.44068765751503,104.56301649569821,2.0297127123054004
2021-12-11,102.44068765751503,104.56301649569821,2.0297127123054004
2021-12-12,102.44068765751503,104.56301649569821,2.0297127123054004
2021-12-13,102.44068765751503,104.56301649569821,2.0297127123054004
2021-12-14,102.44068765751503,104.56301649569821,2.0297127123054004
2021-12-15,102.44068765751503,104.56301649569821,2.0297127123054004
2021-12-16,102.44068765751503,104.56301649569821,2.0297127123054004
2021-12-17,102.44068765751503,104.56301649569821,2.0297127123054004
2021-12-18,102.44068765751503,104.56301649569821,2.0297127123054004
2021-12-19,102.61463751949358,104.56301649569821,1.863353833412773
2021-12-20,102.61463751949358,104.56301649569821,1.863353833412773
2021-12-21,102.61463751949358,104.56301649569821,1.863353833412773
2021-12-22,102.61463751949358,104.56301649569821,1.863353833412773
2021-12-23,102.61463751949358,104.56301649569821,1.863353833412773
2021-12-24,102.61463751949358,104.56301649569821,1.863353833412773
2021-12-25,102.61463751949358,104.56301649569821,1.863353833412773
2021-12-26,102.61463751949358,104.56301649569821,1.863353833412773
2021-12-27,102.61463751949358,104.56301649569821,1.863353833412773
2021-12-28,102.61463751949358,104.56301649569821,1.863353833412773
2021-12-29,102.61463751949358,104.56301649569821,1.863353833412773
2021-12-30,102.61463751949358,104.56301649569821,1.863353833412773
2021-12-31,102.61463751949358,104.56301649569821,1.863353833412773
2022-01-01,102.61463751949358,104.56301649569821,1.863353833412773
2022-01-02,102.61463751949358,104.56301649569821,1.863353833412773
2022-01-03,102.54583416518878,104.56301649569821,1.9291546840487488
2022-01-04,102.54583416518878,104.56301649569821,1.9291546840487488
2022-01-05,102.54583416518878,104.56301649569821,1.9291546840487488
2022-01-06,102.54583416518878,104.56301649569821,1.9291546840487488
2022-01-07,102.54583416518878,104.56301649569821,1.9291546840487488
2022-01-08,102.54583416518878,104.56301649569821,1.9291546840487488
2022-01-09,102.54583416518878,104.56301649569821,1.9291546840487488
2022-01-10,102.54583416518878,104.56301649569821,1.9291546840487488
2022-01-11,102.54583416518878,104.56301649569821,1.9291546840487488
2022-01-12,102.54583416518878,104.56301649569821,1.9291546840487488
2022-01-13,102.32520906826772,104.56301649569821,2.140151941315261
2022-01-14,102.32520906826772,104.56301649569821,2.140151941315261
2022-01-15,102.32520906826772,104.56301649569821,2.140151941315261
2022-01-16,102.32520906826772,104.56301649569821,2.140151941315261
2022-01-17,102.32520906826772,104.56301649569821,2.140151941315261
2022-01-18,102.32520906826772,104.56301649569821,2.140151941315261
2022-01-19,102.32520906826772,104.56301649569821,2.140151941315261
2022-01-20,102.32520906826772,104.56301649569821,2.140151941315261
2022-01-21,102.32520906826772,104.56301649569821,2.140151941315261
2022-01-22,102.32520906826772,104.56301649569821,2.140151941315261
2022-01-23,102.32520906826772,104.56301649569821,2.140151941315261
2022-01-24,102.32520906826772,104.56301649569821,2.140151941315261
2022-01-25,102.32520906826772,104.56301649569821,2.140151941315261
2022-01-26,102.32520906826772,104.56301649569821,2.140151941315261
2022-01-27,102.32520906826772,104.56301649569821,2.140151941315261
2022-01-28,102.32520906826772,104.56301649569821,2.140151941315261
2022-01-29,102.32520906826772,104.56301649569821,2.140151941315261
2022-01-30,102.32520906826772,104.56301649569821,2.140151941315261
2022-01-31,102.32520906826772,104.56301649569821,2.140151941315261
2022-02-01,102.32520906826772,104.56301649569821,2.140151941315261
2022-02-02,102.32520906826772,104.56301649569821,2.140151941315261
2022-02-03,102.32520906826772,104.56301649569821,2.140151941315261
2022-02-04,102.32520906826772,104.56301649569821,2.140151941315261
2022-02-05,102.32520906826772,104.56301649569821,2.140151941315261
2022-02-06,102.32520906826772,104.56301649569821,2.140151941315261
2022-02-07,102.32520906826772,104.56301649569821,2.140151941315261
2022-02-08,102.32520906826772,104.56301649569821,2.140151941315261
2022-02-09,102.32520906826772,104.56301649569821,2.140151941315261
2022-02-10,102.32520906826772,104.56301649569821,2.140151941315261
2022-02-11,102.32520906826772,104.56301649569821,2.140151941315261
2022-02-12,102.32520906826772,104.56301649569821,2.140151941315261
2022-02-13,102.32520906826772,104.56301649569821,2.140151941315261
2022-02-14,102.32520906826772,104.56301649569821,2.140151941315261
2022-02-15,102.32520906826772,104.56301649569821,2.140151941315261
2022-02-16,102.32520906826772,104.56301649569821,2.140151941315261
2022-02-17,102.32520906826772,104.56301649569821,2.140151941315261
2022-02-18,102.32520906826772,104.56301649569821,2.140151941315261
2022-02-19,102.32520906826772,104.56301649569821,2.140151941315261
2022-02-20,102.32520906826772,104.56301649569821,2.140151941315261
2022-02-21,102.32520906826772,104.56301649569821,2.140151941315261
2022-02-22,102.32520906826772,104.56301649569821,2.140151941315261
2022-02-23,102.32520906826772,104.56301649569821,2.140151941315261
2022-02-24,102.32520906826772,104.56301649569821,2.140151941315261
2022-02-25,102.32520906826772,104.56301649569821,2.140151941315261
2022-02-26,102.32520906826772,104.56301649569821,2.140151941315261
2022-02-27,102.32520906826772,104.56301649569821,2.140151941315261
2022-02-28,102.32520906826772,104.56301649569821,2.140151941315261
2022-03-01,102.32520906826772,104.56301649569821,2.140151941315261
2022-03-02,102.32520906826772,104.56301649569821,2.140151941315261
2022-03-03,102.32520906826772,104.56301649569821,2.140151941315261
2022-03-04,102.32520906826772,104.56301649569821,2.140151941315261
2022-03-05,102.32520906826772,104.56301649569821,2.140151941315261
2022-03-06,102.32520906826772,104.56301649569821,2.140151941315261
2022-03-07,102.32520906826772,104.56301649569821,2.140151941315261
2022-03-08,102.32520906826772,104.56301649569821,2.140151941315261
2022-03-09,102.32520906826772,104.56301649569821,2.140151941315261
2022-03-10,102.32520906826772,104.56301649569821,2.140151941315261
2022-03-11,102.32520906826772,104.56301649569821,2.140151941315261
2022-03-12,102.32520906826772,104.56301649569821,2.140151941315261
2022-03-13,102.32520906826772,104.56301649569821,2.140151941315261
2022-03-14,102.32520906826772,104.56301649569821,2.140151941315261
2022-03-15,102.32520906826772,104.56301649569821,2.140151941315261
2022-03-16,102.32520906826772,104.56301649569821,2.140151941315261
2022-03-17,102.32520906826772,104.56301649569821,2.140151941315261
2022-03-18,102.32520906826772,104.56301649569821,2.140151941315261
2022-03-19,102.32520906826772,104.56301649569821,2.140151941315261
2022-03-20,102.32520906826772,104.56301649569821,2.140151941315261
2022-03-21,102.32520906826772,104.56301649569821,2.140151941315261
2022-03-22,102.32520906826772,104.56301649569821,2.140151941315261
2022-03-23,102.32520906826772,104.56301649569821,2.140151941315261
2022-03-24,102.32520906826772,104.56301649569821,2.140151941315261
2022-03-25,102.32520906826772,104.56301649569821,2.140151941315261
2022-03-26,102.32520906826772,104.56301649569821,2.140151941315261
2022-03-27,102.32520906826772,104.56301649569821,2.140151941315261
2022-03-28,102.32520906826772,104.56301649569821,2.140151941315261
2022-03-29,102.32520906826772,104.56301649569821,2.140151941315261
2022-03-30,102.2674013189933,104.56301649569821,2.195437023184346
2022-03-31,102.2674013189933,104.56301649569821,2.195437023184346
2022-04-01,102.2674013189933,104.56301649569821,2.195437023184346
2022-04-02,102.2674013189933,104.56301649569821,2.195437023184346
2022-04-03,102.2674013189933,104.56301649569821,2.195437023184346
2022-04-04,102.2674013189933,104.56301649569821,2.195437023184346
2022-04-05,102.2674013189933,104.56301649569821,2.195437023184346
2022-04-06,102.2674013189933,104.56301649569821,2.195437023184346
2022-04-07,102.2674013189933,104.56301649569821,2.195437023184346
2022-04-08,102.2674013189933,104.56301649569821,2.195437023184346
2022-04-09,101.91066618213367,104.56301649569821,2.5366046260473554
2022-04-10,101.91066618213367,104.56301649569821,2.5366046260473554
2022-04-11,101.91066618213367,104.56301649569821,2.5366046260473554
2022-04-12,101.91066618213367,104.56301649569821,2.5366046260473554
2022-04-13,101.91066618213367,104.56301649569821,2.5366046260473554
2022-04-14,101.91066618213367,104.56301649569821,2.5366046260473554
2022-04-15,101.91066618213367,104.56301649569821,2.5366046260473554
2022-04-16,101.91066618213367,104.56301649569821,2.5366046260473554
2022-04-17,101.91066618213367,104.56301649569821,2.5366046260473554
2022-04-18,101.91066618213367,104.56301649569821,2.5366046260473554
2022-04-19,101.91066618213367,104.56301649569821,2.5366046260473554
2022-04-20,101.91066618213367,104.56301649569821,2.5366046260473554
2022-04-21,101.91066618213367,104.56301649569821,2.5366046260473554
2022-04-22,101.91066618213367,104.56301649569821,2.5366046260473554
2022-04-23,101.91066618213367,104.56301649569821,2.5366046260473554
2022-04-24,101.91066618213367,104.56301649569821,2.5366046260473554
2022-04-25,101.91066618213367,104.56301649569821,2.5366046260473554
2022-04-26,101.91066618213367,104.56301649569821,2.5366046260473554
2022-04-27,101.91066618213367,104.56301649569821,2.5366046260473554
2022-04-28,101.91066618213367,104.56301649569821,2.5366046260473554
2022-04-29,101.91066618213367,104.56301649569821,2.5366046260473554
2022-04-30,101.91066618213367,104.56301649569821,2.5366046260473554
2022-05-01,101.91066618213367,104.56301649569821,2.5366046260473554
2022-05-02,101.91066618213367,104.56301649569821,2.5366046260473554
2022-05-03,101.91066618213367,104.56301649569821,2.5366046260473554
2022-05-04,101.91066618213367,104.56301649569821,2.5366046260473554
2022-05-05,101.91066618213367,104.56301649569821,2.5366046260473554
2022-05-06,101.91066618213367,104.56301649569821,2.5366046260473554
2022-05-07,101.91066618213367,104.56301649569821,2.5366046260473554
2022-05-08,101.91066618213367,104.56301649569821,2.5366046260473554
2022-05-09,101.91066618213367,104.56301649569821,2.5366046260473554
2022-05-10,101.91066618213367,104.56301649569821,2.5366046260473554
2022-05-11,101.91066618213367,104.56301649569821,2.5366046260473554
2022-05-12,101.91066618213367,104.56301649569821,2.5366046260473554
2022-05-13,101.91066618213367,104.56301649569821,2.5366046260473554
2022-05-14,101.91066618213367,104.56301649569821,2.5366046260473554
